"","H10","H11","H13","H14","H17","H18","H19","H2","H20","H21","H22","H23","H24","H25","H26","H28","H29","H3","H30","H31","H33","H34","H35","H36","H38","H39","H4","H40","H41","H42","H6","H7","H8"
"gene28976",0.589806854149401,-0.178585192833921,-0.057793815181025,0.104491578012083,0.0708197763155022,0.890176719257317,1.14470449108234,-0.475006106950498,-0.560332644676694,-0.172660942744691,0.178853772667471,-0.0297247460856043,-0.553276211616802,-0.717235136797663,-0.134874385195636,-0.0805050890495978,0.148671512305642,-0.257462335410904,0.0176407319478986,0.652449248173235,0.364826678514438,0.594538030249869,0.0601403156419051,0.774311222949236,0.307432091870609,0.929585657349579,-0.638765473320436,0.590038284665932,0.00524530979562569,0.547433647135655,-1.14960091481692,-0.16625714463998,-0.215645213657847
"gene33848",-0.400077445739008,-0.646604583477029,1.42525037533519,-0.346158759853249,0.0392929906216476,0.158527516312314,0.647072779940032,0.233548094875207,0.391781707615801,0.397907610860209,-0.43556062957718,0.45843049594213,0.284999636396035,-0.624165683033174,-0.0052868679618822,-0.18799155496912,0.188412157440952,-0.168772239143036,0.255292840189206,1.24431700317456,0.370947688672544,0.759849995428337,1.23865558597345,-0.362978626025944,1.56419697473103,0.118208230239448,-0.479733906895873,0.388184171719098,0.830627684867839,1.06588892596033,-0.840001039664985,0.292924831511221,-0.0653514313733843
"gene40839",0.156794127393664,-0.932490396449351,-0.623542570184153,-0.406540882530064,0.0905141641803792,-1.00604618728988,0.731974561339547,-1.04027914523565,-0.501381702862333,-0.856577572863521,-0.722522993895009,0.00252933732482604,-0.998909788326352,-0.443075219561245,-0.625987140811774,-0.272642649901164,0.232375082216701,0.0191347124312126,0.278350198700839,0.34202910853384,-0.686945814689912,-0.275866924826378,0.593080489247775,0.763246504400072,0.617500118631358,0.515997713979566,-0.721019792185257,1.57581267422042,0.944140388489987,-0.138847959527218,-0.722333747860976,0.49772445300369,0.175497895501263
"gene17065",-0.175861549675074,-1.39722227380865,-0.357513579016338,-0.0663727442456818,0.29219424036985,-0.538971826296894,0.034414907833846,0.503665510618157,-0.154649624038751,-0.276544498101987,-0.224683084372365,-0.00292570048832026,-0.585313256111908,-0.373333132627168,-0.486707739955362,-0.38513602021092,0.365635893872488,-0.658721316878504,-0.266028267563096,0.740868433140561,0.415021523783834,-0.124612047277528,0.986568392579529,-0.767120747521384,0.659383113888126,1.07967268169239,-0.976680437596918,0.355016598166506,0.348649238904591,-0.24266126532491,-0.949270301944768,0.0671523389003089,0.643710655037871
"gene12457",-0.118055406103905,0.562975405960729,0.257657931215479,0.155641073447781,0.528440426527565,0.0557030021819273,0.0266562814462113,-0.0929066465965781,0.0791961340670446,0.185451618903863,0.410116447251695,0.400982528790433,-0.270223834509181,0.248159303448086,-0.712575977855379,0.440514346322338,0.209699359573708,0.355382853371071,0.0266369093764046,0.2470763574397,0.201142709721421,-0.0942873728919348,-0.101278736517651,-1.03419957076114,-0.137500237588257,-0.0124634965411832,-0.109882537134904,-0.226193316504271,-0.235031061302065,-0.218665210476345,0.0822274815143428,0.0343524681561505,0.235175050350196
"gene31559",0.0512364824373092,0.570479831889645,0.19599697561095,0.119864692559759,0.247960235532447,0.0936708896635476,0.331246262248412,0.870366155825723,-0.266160064826329,-0.295435228809179,-0.110982229921291,-0.174751146248099,0.737943945252299,0.194953716569609,-0.163783103791079,0.0344474865873626,0.119647736488416,-0.564206381872519,0.268309066102497,0.167798841606872,-0.0847956964354016,0.114957163737819,-0.149309002466457,-0.389941000943559,-0.282353846498659,-0.238548641411646,-0.0479735379244236,-0.683848328198584,0.154028855092772,0.157639709054296,-0.300971595524125,0.232504158703642,-0.0433914386820573
"gene18654",0.42915010487607,0.36371212014889,-0.169683107612254,0.284283897272415,-0.0159622606963586,-0.285572313930346,0.116443024727073,0.692649053991924,-0.188665124793756,-0.240349880416822,-0.251389863665416,-0.186687731781306,-0.674750967307863,0.109631728632633,-0.413629401367638,0.000597153672587515,0.229915179570396,-0.428745240315048,-0.399215943413985,-1.2509081232387,0.399312607352086,0.772811942062527,0.332976134973571,-0.0785074570429602,1.02140184825529,-1.07766127628537,-0.163224820356097,0.849483272158075,-0.23132585014493,0.360414206890925,-0.833971671900209,0.301416754431614,-0.126556223767321
"gene15839",-0.254306180008656,0.0652841523009064,-0.326523597140568,-0.317736473538139,-0.545456413493311,-0.39820263286894,0.133187856527237,0.286954252648233,0.0795263606478445,-0.196587060338611,-0.177618885468522,-0.14804735135663,0.132433464494404,0.0554424505415292,0.0415729637277111,0.0725504868416462,0.39257696342562,-0.0564269260026149,0.078526753659671,-0.162698123976629,0.367477753344496,-0.0521205253813089,0.28455103384813,0.812799497092963,0.646007724277237,0.167879990015766,-0.559276774047969,0.640760246476162,-0.0138117202069286,-0.596807747683967,-0.603177720248685,0.345746396118838,-0.00136772445402403
"gene37420",-0.558602215854807,0.45727826833619,0.936466653172483,0.44414840911806,0.196826535032129,-0.736148658091694,-0.196472785696348,-0.0951953176229778,-0.199655705481067,-0.0336870253986682,-0.925092762302604,0.421861631646543,-0.315907064290853,0.380537633935516,-0.185294114482868,-0.0330651940047008,0.530236850827249,-1.09279332132404,-0.364165289203079,0.719563209127913,-0.0830674288333919,-0.279666823220906,0.0340885675055169,-0.694217051123303,1.45685970063724,0.351606513862916,0.0578151563097781,-0.268620500137076,0.188287480211531,-0.019190744438591,-0.704727477009768,-0.274772188739291,0.0199805575236525
"gene36424",-0.122601501113068,0.0743781556971121,-0.439805593149396,-0.104029858640719,0.374073141450103,-0.657746095239505,0.229668781354151,0.151259758503204,0.325514086427143,0.434530915062982,0.777234306636672,-0.422487965695023,0.181518501511063,-0.209008834915482,0.399645816092275,-0.69402623075629,-0.108663212067033,-0.0813500459079555,0.179911584786455,0.0802749136024296,0.0797677628039083,-0.267681186122231,-0.143066624808271,0.475128717838525,0.170618614895234,0.0177393293854641,0.184538243096324,0.0493169959998333,0.763920272424725,-0.122833687750584,0.0245488187212689,-0.409155525294558,0.382481864301948
"gene21341",-0.351503091447002,0.441630263546872,0.172066120438175,0.157388781422725,0.897374978423988,-0.0494282333102099,0.279880998497004,1.73502262711979,0.892337602597518,-0.19172639861237,1.77490905467186,-0.299649590902234,-0.0274537548278572,0.772746559710421,0.176929946529002,1.75792192510901,0.659871067250796,-1.3166798419554,0.577064695659442,1.30607474570506,0.689514121513482,0.113805293857441,-0.289449530683202,-0.0629912875460112,-0.268772791897839,0.578886386442409,0.996903999789192,0.605135574408368,4.40155192056433,0.724548571512918,-1.29103988255011,-0.357669551168778,-0.803688132050103
"gene13108",0.47500879841333,-0.00975870712233945,0.281742216116693,0.0709804751379384,-0.206259103206413,-0.249583917717236,0.0932641237240174,-0.434431504717871,-0.564856013606177,-0.358194761248519,0.236912278511735,-0.0976128041183994,-0.251109981994521,0.0527903491551122,0.400698817280386,-0.561478467061258,-0.555434027111653,0.090856384293847,0.0512138788174045,0.170608228029302,0.700195163256209,0.188801814474007,-0.25215359617045,-0.427422705736813,0.405802450698096,-0.355980335594329,0.421323381533789,-0.422259461462182,-0.626025193945167,0.455500631090536,-0.186403392791301,-0.108444090058483,0.140506784206364
"gene16749",-0.267680796863749,0.346925697473405,0.356184776239117,-0.454695446819659,0.504254476192173,-0.102517801988944,-0.147788809827765,1.45092069540858,0.161073007801726,0.679608864759572,0.128935372336519,0.00631643645650384,-0.146670197414886,0.196644786537511,0.086295612350556,0.276916849711117,0.173295270369412,0.0585080500884001,0.627810541449182,0.31827114503468,0.679175774733494,-0.234961784886718,-0.0901098111469421,-0.626699653314237,0.355349432949176,0.563378446344742,-0.532410284839903,0.026456372549144,0.0937196258321015,0.442698540411834,-0.388051099398116,-0.298063983283375,-0.00288586760739678
"gene16229",-0.163214522066177,-0.0942105633625802,0.615813228516096,-0.207500070149461,0.496899851289258,-0.770806749602332,-0.334160459162747,-0.403387137530259,-0.747085405430021,0.383982979259695,-0.475163211516138,-0.0865046827758099,0.00513006668364782,0.100242728742203,0.388462102714803,0.324847256442148,-0.444594580658977,0.303750543670706,-0.218612732786722,0.691283669234984,-0.00879914041101005,-1.1734948545995,0.340240983149038,-0.134395872551709,1.45401295145767,-0.705321262494624,0.679217641063027,-0.525709085623761,-0.741197524080389,-0.115959112473641,0.00548308260907367,-0.188869189221972,0.147182361561714
"gene14305",0.218778377943834,0.171031696276989,0.0685072092461046,0.188046596292205,0.470812358071717,0.742269581566157,0.643268018025321,-0.382948165962842,0.296018140336581,0.300098227563906,1.00030379022354,-0.031825483270907,-0.383703116317534,0.51259109403851,0.221054035681172,0.2150586199352,0.114246457892572,-0.0642235942382341,0.0810273446720458,0.712923973915976,0.142545145329547,0.617850743080663,0.504955164278887,0.297880568789864,0.00639068696616264,0.408572192283561,0.332639907902899,-0.795481927206674,-0.0357872603719853,0.723301681125594,-0.456688462413175,-0.192962330161418,0.0275758232288336
"gene35720",0.063441730209638,0.142284190274232,-0.430542660849336,0.29547544165427,-0.235936392350197,0.590833085243775,0.28382996230584,-0.1612564472131,-0.329967301120938,0.376590927513408,-0.208562014543565,-0.389689191919416,0.869514340654451,0.0902842476456591,0.3825158888428,0.29350855515837,0.379734290896895,0.315205076619924,-0.191417157979231,-0.194791976284342,0.14039013570511,0.880228901965032,0.0661338489247978,0.355226360749144,-0.417002107972923,-0.30837824305853,0.239810430089928,-0.604365199318175,-0.396134144314475,0.191040018656103,-0.690412260364451,-0.616917488496142,0.0462196181404683
"gene21606",0.356604510289663,0.0740626537004683,-0.00122218098204017,0.362850463158919,0.230073850147848,-0.273549999690676,0.817024502029176,-0.134205977173954,0.31069811987516,0.336976648164377,-0.2818155844642,0.055212146984763,-0.634531958332454,-0.213833606156319,-0.364233643322242,0.508846246505411,-0.0224440143365852,-0.280373539861747,0.427860054046527,0.970437133569954,0.754292957836073,0.0352042845550865,1.12551577080112,-0.566466862419552,0.752911165790022,0.0437750248942553,-0.155465381198757,0.314222743013153,0.271196288312851,-0.296716121403794,-0.140760943128545,0.0386836778703477,-0.146761655622331
"gene27451",-0.30802177547465,-0.19836608367847,0.118934368188006,0.161215898756747,-0.215740926932257,0.373720474315173,0.0208877291184306,1.08510677887878,-0.311718695413032,0.133091741878359,0.298837970357451,-0.0575498986686178,-0.387863112629432,-0.45250902526076,-0.674556395437774,0.470187763644237,0.422075114037869,-0.336753640213619,-0.159939847787379,0.174779751242511,-0.0350233474585445,-0.507600418354063,0.567625942596806,0.624927319427476,0.506392002447322,0.315122011533896,-0.348748964775281,-0.0225099628513161,0.374581451192979,-0.0447544820775212,-0.783606049850288,0.270851713160225,-0.326328235030937
"gene196",-0.416706658856476,0.458507598527032,0.0435651990603441,-0.0209678278938358,0.233789556889154,-0.435908332050974,-0.696181122433257,0.190162092041617,-0.48386933180896,0.216265713497542,0.311442066657619,-0.055047355402544,0.982623924250938,-0.0556009264117257,-0.36390974530718,0.105975107761161,-0.315949408440063,-0.0829446351398475,0.0908913487712716,0.0200694614776091,0.418576409566785,-0.205895256032096,0.111811867335596,0.592028622747414,-0.582096413966172,-0.554589072429612,0.0606552785637581,0.389673496761352,0.261271874066184,0.765877992439173,0.205346172753769,-0.942237960825882,-0.23966875524104
"gene27569",0.818385175938078,0.857407121357551,0.644852817176753,0.617810225912822,0.556959028883746,-0.157037228392585,0.606975725281534,2.00979073445543,0.276453153965711,-0.432989050501539,-0.435712736609657,0.759442244363201,0.74704891430648,0.607452190332021,0.18147167776952,-0.321920407327631,0.465974470640615,0.329090157739521,0.374572118073537,0.528311205445068,1.11211080632589,0.568190042131001,-0.375225479326193,0.12387793760348,-0.170365592479231,0.366525336340472,-0.113647011294763,-0.246403772495001,0.598183682757327,0.336025850703802,-0.449660191975565,-0.190616876848517,-0.180587150529716
"gene10750",0.372744199152795,-0.335713662538545,1.75985955559024,-0.162786229846764,0.63324765972343,0.329773319141111,0.175838922767068,-0.00405243908939486,-0.729555075793833,0.323725663494175,0.294647783208059,0.597821737934753,0.182742743897493,-0.122234684524092,-0.302508522594868,-0.239521438340862,-0.01607439512083,-0.585989662903865,0.157837841901791,0.54701236340083,-0.240014075088026,0.338612220134765,0.329517928708448,-0.232796725240926,2.03518888507727,-0.00744978910775284,0.175979350988028,0.502886901198156,0.0282375154825346,0.809733474838486,-0.583732694357363,-0.244044091697331,0.157681208275103
"gene2794",-0.42118464481107,-0.540280908830987,-0.371244695679241,-0.135419395956246,0.154960050621211,-0.458502529485617,-0.117125636407805,1.54823379367419,-0.111354962572107,0.385816595754861,-0.241984847219276,-0.0192607892517747,-0.379655150151754,-0.816583585918645,-0.147037437759739,0.0991171786514401,-0.248763598992954,-0.631926294673284,0.0314959578445834,0.931361036370756,1.33779447410632,0.31522435162785,1.00028567560484,-0.410361532307643,0.204133614958936,0.408097632919499,-0.843264744640727,1.44490488709644,0.294664123737112,0.333130639732661,-0.510494502572395,0.11183412072979,0.16570202824168
"gene26575",-0.211611984297678,-0.0972012736709286,0.151183458217505,-0.0036873100380817,1.08459361939021,0.582447692107523,0.0390659624876885,-0.220219769530946,-0.123191975117689,-0.00870773704912908,0.459146381100749,-0.077945210230569,0.730223943391835,0.0313521516738242,0.141708410233448,0.494504707689599,-0.0942233644406611,-0.7638809458801,0.0930613158324303,-0.0410407613657978,-0.0760937515559848,0.224411172597684,-0.226902838645809,0.241670652190199,0.501366977343725,-0.699208303164168,0.0357447902053982,0.152627399927327,0.575563465023134,0.236705990801968,-0.0370528043343243,-0.56413164682064,-0.114376449902179
"gene11009",0.458803742200916,0.224098320776889,-0.926724357367626,-0.234008262370736,0.0353000321841954,0.189589054492213,-0.408632980744503,0.270719543939375,0.069482925587833,-0.152738465388337,0.379852072925924,-0.36087250523983,-1.00653165545489,0.0517130837851177,0.396744509509773,0.187348911242485,-0.185663301734402,-0.101657208674747,0.0555413918394444,0.677274683912227,0.326177552928789,0.0712053699321816,0.0637248229979457,-0.913179021254785,-0.882679621980115,0.0335594512618314,-0.283909349265059,-0.482479984358169,-0.772586565972428,-0.14103315718566,-0.645827828994935,0.19672771077576,0.204000808297489
"gene18730",-0.77210564961808,-0.439210492194463,-0.0317145098111295,-0.198625734827029,-0.0971459881257361,-0.118185495526728,1.10586118375308,0.823744248660618,0.0960919994970317,-0.0315337159567837,0.326223899432565,0.45588737431488,0.728002568114956,-0.205998849195661,0.266604046417071,0.442022249144228,0.0621196964462867,0.381523763487994,0.216011587962043,-0.239413274881653,-0.0856882190060888,1.14250099758704,0.164311923175198,0.00477626498284954,-0.128402519184706,-0.918633378092393,-0.204430317877441,0.730149250808692,0.0371424047232954,0.645889338490225,-0.186956305827962,-0.0228500726979856,0.342898551707501
"gene24175",-0.355786742963321,-0.0553612398553658,-0.688889984005668,-0.326472371909593,-0.570229275773502,0.264363854200319,-0.258970429921011,0.0676341268063153,-0.10027149796689,-0.667957423275186,-0.266259446624244,-0.238701340998608,-0.128669484557814,-0.373547279951063,-1.59653531904309,0.927376802810933,-0.136027547623651,-0.100069271947896,-0.267352931492944,0.429647515224743,0.00649149249593552,-0.201021831868568,0.126347720560149,-0.63127341488851,-0.45651373068298,0.662844108262859,-0.176101572582596,-0.00422440012328886,0.229207841993415,-0.426112864543286,-0.287551412877885,0.385261221645345,0.0307921335758046
