"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene10024",0.801104026883902,-0.701820502580987,1.41681220683737,-0.495351818112577,0.620351799234487,0.991099646587531
"gene16242",387.599721089427,-0.103917107401377,0.209828828604286,-0.495247045377892,0.620425745704726,0.991099646587531
"gene38506",3.93978657596508,-0.542314505967237,1.09506894381744,-0.495233207944622,0.620435512171218,0.991099646587531
"gene27543",17.583478532963,-0.253174457898906,0.511265184315881,-0.495192056227487,0.620464557466761,0.991099646587531
"gene33751",6.48645508996786,0.322685605942101,0.651662602679248,0.495172815833548,0.620478137733241,0.991099646587531
"gene26109",80.8659442801032,0.112922198452245,0.228068182511119,0.495124735107406,0.620512074666068,0.991099646587531
"gene28705",3.81807400718594,0.343670676682388,0.694174000784916,0.495078577264192,0.620544655125973,0.991099646587531
"gene30306",35.5208602388795,0.145316710705419,0.2935501577323,0.495031962605653,0.620577558784064,0.991099646587531
"gene10441",33.9060352856883,0.165389109760002,0.334146712485021,0.494959559919105,0.620628666815257,0.991099646587531
"gene23065",11.3072443187106,0.265206529245139,0.53588373430257,0.494895650434873,0.620673781137093,0.991099646587531
"gene30053",9.48814246383126,0.274921763326036,0.555626287931855,0.494796177389926,0.620744002958586,0.991099646587531
"gene11168",11.6985355480996,0.22675627331969,0.458328166079308,0.494746537747044,0.620779046771118,0.991099646587531
"gene30988",8.38444786369798,0.243621845726825,0.492426310646872,0.494737670306026,0.620785306957942,0.991099646587531
"gene1406",2.28085192965531,0.479536317066931,0.969431359603759,0.494657318763584,0.620842034346085,0.991099646587531
"gene26145",2.63473273997061,0.584132918677491,1.18186856419873,0.494245245513841,0.621132989379531,0.991236922996735
"gene26720",4.71652483040874,-0.425037569162418,0.860149382409776,-0.494143898553577,0.621204557117794,0.991236922996735
"gene19203",252.460098117457,0.0607470585100248,0.122983820921248,0.493943496428881,0.621346084757272,0.991236922996735
"gene30854",0.368902400505586,-0.837962968080415,1.69664294730873,-0.493894705076056,0.62138054422239,0.991236922996735
"gene20578",24.2374992900145,0.181447469917967,0.367435597577463,0.493821151554903,0.621432493828774,0.991236922996735
"gene39992",1.01748890390925,0.464310284926167,0.940284048729875,0.493797896022326,0.621448919210234,0.991236922996735
"gene24901",87.297799288506,0.122430840444768,0.247937563190044,0.493797062734399,0.621449507764954,0.991236922996735
"gene19738",2.91880220556588,0.515288197552496,1.0435736057982,0.493772738874868,0.621466687914575,0.991236922996735
"gene30912",123.719965363964,-0.0864473241296245,0.175173091754659,-0.493496593932928,0.621661745911183,0.991236922996735
"gene20551",1.47840035186147,-0.402216379188639,0.815210849118804,-0.493389384627807,0.621737481539524,0.991236922996735
"gene3337",0.950358936319203,-0.882566106491401,1.78907137216806,-0.493309613144095,0.621793836928886,0.991236922996735
"gene2005",1.25212359497366,0.438436942074139,0.888879862124062,0.493246568806782,0.621838376821706,0.991236922996735
"gene14505",8.24836578936524,0.199798837633777,0.405103510471875,0.493204409413896,0.621868162582679,0.991236922996735
"gene40849",122.612183022576,-0.0737460331653994,0.149647530348981,-0.492798197159833,0.622155184711267,0.991236922996735
"gene17083",30.3902185929297,0.176884779466753,0.358960545942208,0.49276941843974,0.62217552140719,0.991236922996735
"gene27988",10.137214608796,0.254437009013416,0.516547605395664,0.492572236044968,0.622314869565326,0.991236922996735
"gene15003",55.7464906851932,0.126615216587084,0.257106672023433,0.492461808130535,0.622392914526697,0.991236922996735
"gene18626",2.35122654175869,0.45136790418139,0.916593168278326,0.492440833951679,0.622407738513496,0.991236922996735
"gene26970",18.211073126793,-0.184983747548525,0.375660157339352,-0.492423122160971,0.622420256851134,0.991236922996735
"gene22423",3.85184884463469,-0.3085309783249,0.626609448125304,-0.492381625026507,0.622449586619174,0.991236922996735
"gene33584",21.0928528806446,0.169554320261523,0.344385659229508,0.492338503992488,0.622480064778428,0.991236922996735
"gene36719",224.441045379426,-0.0571880982201201,0.116163287377388,-0.492307849676541,0.622501731793439,0.991236922996735
"gene26415",299.376279210039,-0.0618386424152284,0.12563575993673,-0.49220574179175,0.622573905818603,0.991236922996735
"gene23431",4.28822002145637,-0.213402504875065,0.433599078432447,-0.492165494554465,0.622602355207162,0.991236922996735
"gene40210",24.5540738572002,0.168291712865528,0.342048344191269,0.492011482363503,0.622711226334826,0.991236922996735
"gene12245",7.71613963813613,-0.313704175519348,0.637663239617536,-0.491959009127615,0.622748321518952,0.991236922996735
"gene38936",3.65598242201056,0.404095275159583,0.821432114716279,0.491939952091058,0.622761793848354,0.991236922996735
"gene24210",1.28778189825169,0.526721508288877,1.07072404429537,0.491930214040825,0.622768678189961,0.991236922996735
"gene23948",9.95627890306425,-0.259526347734405,0.527612432096121,-0.491888234519699,0.622798356106311,0.991236922996735
"gene25103",61.9638054470542,-0.114020404877866,0.23180392599638,-0.491882975612959,0.622802073995497,0.991236922996735
"gene10904",13.2880733676032,0.222261240243429,0.451930795765385,0.491803706067451,0.6228581163494,0.991236922996735
"gene41594",15.0496448951542,-0.167480784816434,0.340629888588111,-0.49167965122095,0.622945825609828,0.991236922996735
"gene19118",101.874938480848,0.0872129571831237,0.177416753906453,0.491571146821393,0.623022544779032,0.991236922996735
"gene38944",2.42315649650892,-0.270092727359499,0.549484656201406,-0.491538251907985,0.623045804279579,0.991236922996735
"gene1020",155.434397575459,0.0697829711304042,0.141986245579535,0.491476979657967,0.623089129972459,0.991236922996735
"gene19350",669.607296165638,-0.0576759637847018,0.117372964825325,-0.49139053333564,0.623150258505647,0.991236922996735
"gene22365",23.3599653566198,0.212328252191352,0.432210336706062,0.491261393259441,0.623241581784214,0.991236922996735
"gene25177",3.339471371084,-0.482617839878095,0.982527394935237,-0.491200390305562,0.623284722923082,0.991236922996735
"gene40421",137.498482588687,-0.078546838306503,0.159918178508769,-0.491168915497597,0.623306982335394,0.991236922996735
"gene33559",0.727108841258367,0.400103604591155,0.814797969551613,0.491046393759835,0.623393634651741,0.991236922996735
"gene33519",1.71271086551743,-0.357148053674527,0.727372576603082,-0.491011161490926,0.623418553299025,0.991236922996735
"gene12663",178.901712091156,0.117881685961214,0.240141354254227,0.490884572244138,0.623508089346607,0.991236922996735
"gene10741",58.9153040448659,0.104127313330086,0.212130396524269,0.490864652290288,0.623522179153778,0.991236922996735
"gene24395",0.359069237171683,1.23319776019335,2.51265763645475,0.490794186323504,0.623572022336956,0.991236922996735
"gene11134",219.190206245585,0.0725674257383758,0.147925066826624,0.490568821736133,0.62373144261222,0.991236922996735
"gene19945",6.37165820666349,0.271082823482383,0.552622428162332,0.49053894606455,0.623752577636453,0.991236922996735
"gene29244",2.59798584492456,0.333486077121754,0.679897193640514,0.490494857518239,0.623783767877524,0.991236922996735
"gene41319",17.0467737854935,-0.194200133494832,0.395951072970953,-0.490464975982217,0.62380490781744,0.991236922996735
"gene21735",39.4439219758792,0.130446176865638,0.266004620320425,0.490390643247115,0.623857496469899,0.991236922996735
"gene3397",70.7724549458378,0.123650199552186,0.252278925880894,0.490132892077413,0.624039864174865,0.99125220230283
"gene14854",4.1450840625808,0.403698760983598,0.823969564108216,0.489943777741988,0.624173683643536,0.99125220230283
"gene34906",6.11644489163781,0.243831679907168,0.497811478490616,0.489807267294189,0.624270287705083,0.99125220230283
"gene30281",162.765539412472,-0.0659320383782612,0.134644970621472,-0.489673235278992,0.62436514414413,0.99125220230283
"gene38038",2.49059870177922,0.328218479850082,0.670306819506319,0.489654096152289,0.624378689695115,0.99125220230283
"gene3245",0.691463191053015,0.891016049873642,1.81970253901938,0.489649286500311,0.62438209370456,0.99125220230283
"gene22006",17.8389912254872,0.212174411732865,0.433445075454016,0.489507030413532,0.624482778431721,0.99125220230283
"gene27342",0.452023950065365,-0.828861709250145,1.69329019353498,-0.489497731939131,0.624489359866022,0.99125220230283
"gene18765",275.739525279284,-0.0569375211721816,0.116325870457646,-0.489465679028918,0.624512047056268,0.99125220230283
"gene30169",0.729214240360358,0.649472978154533,1.32698579707348,0.489434762291257,0.624533930395841,0.99125220230283
"gene39234",615.296893606841,-0.0939913990034483,0.192069467323725,-0.489361481099075,0.624585801266597,0.99125220230283
"gene35324",22.1196961779257,0.203011087581999,0.414892221408112,0.489310421132977,0.624621944312368,0.99125220230283
"gene12712",180.19091037698,-0.0830378498742039,0.169731540840159,-0.489230519343502,0.624678504995503,0.99125220230283
"gene36764",2.71338874784509,0.355380453710581,0.726567513463919,0.489122410684591,0.624755036207868,0.99125220230283
"gene34919",0.635430684095887,-0.561051518543259,1.14709993489536,-0.489104306848766,0.624767852491849,0.99125220230283
"gene31995",44.7366457627785,-0.128420382247057,0.26264004448336,-0.488959642463026,0.624870269110311,0.99125220230283
"gene31622",9.17491149148124,-0.189667936642185,0.388133658754397,-0.48866655175145,0.625077787856694,0.99125220230283
"gene15102",1.59618257454706,-0.401448107375013,0.821546271027132,-0.488649418216098,0.62508991993457,0.99125220230283
"gene17328",73.1038108258319,-0.0953822285914485,0.195219749773597,-0.488589032114151,0.625132679514059,0.99125220230283
"gene27982",1.02197313118703,-0.409771246311284,0.838724788788101,-0.48856460639893,0.625149975794466,0.99125220230283
"gene24923",115.221805541753,0.0824553067033047,0.168809365811278,0.488452203507987,0.625229572927366,0.99125220230283
"gene2310",93.7410587675288,-0.101429175698279,0.207683279376772,-0.488383927693427,0.625277923987199,0.99125220230283
"gene27189",489.39476059923,-0.0486372956233273,0.0996045644910952,-0.488303883178723,0.625334611370876,0.99125220230283
"gene12165",0.473860482881705,0.510014322586622,1.04450684952703,0.488282410802347,0.625349818446757,0.99125220230283
"gene32145",2.24027278941343,0.347810776565479,0.71262719657236,0.488068345185816,0.625501431812429,0.99125220230283
"gene29215",13.379759457369,-0.214733191880044,0.439968509111908,-0.488064912449052,0.625503863199641,0.99125220230283
"gene38136",1.02855314463527,0.637636386048432,1.30711084549793,0.487821203721656,0.625676491063827,0.99125220230283
"gene26470",72.1650301041046,0.104457244056893,0.214233103524113,0.48758684973789,0.625842511976471,0.99125220230283
"gene33208",9.15325786463667,0.264297067066432,0.542188784560153,0.487463176282484,0.625930132301824,0.99125220230283
"gene20964",0.779727191720089,-0.630610428528177,1.29391240047046,-0.487367172846392,0.625998152578989,0.99125220230283
"gene1786",22.327461837097,0.190599200401645,0.391188343794347,0.487231287499317,0.626094435395986,0.99125220230283
"gene24256",37.0526546975591,0.176938037981991,0.363222969242676,0.487133394539747,0.626163802306689,0.99125220230283
"gene19848",23.1242520268293,0.183114145283551,0.37593768656007,0.487086429027892,0.626197083223243,0.99125220230283
"gene17735",0.95065625279968,-0.522700545836926,1.07312721064088,-0.487081625229469,0.626200487355848,0.99125220230283
"gene38919",28.7211698305297,-0.171207623459473,0.351667191920931,-0.486845595474164,0.626367755762147,0.99125220230283
"gene31171",5.82651683550815,0.318217598357855,0.653690254428492,0.48680180896389,0.626398788284853,0.99125220230283
"gene13785",61.8149614179026,0.116605850166533,0.239558908725212,0.486752301498779,0.626433876178656,0.99125220230283
"gene32510",0.59158439196682,-0.442769041492204,0.909737354640577,-0.48669985818834,0.626471045744126,0.99125220230283
"gene14870",7.625749640563,0.235886929738791,0.484752300272524,0.486613327272872,0.626532377213744,0.99125220230283
"gene39050",98.4538524209521,0.096341538962812,0.197984656188102,0.486611138548432,0.626533928573552,0.99125220230283
"gene24140",9.47119914098144,-0.216525915470262,0.444983375821339,-0.486593268952135,0.626546594539287,0.99125220230283
"gene2897",348.473728227227,-0.06485537595027,0.133303047583055,-0.486525830625601,0.626594395801663,0.99125220230283
"gene36505",1.99029340186966,0.524497118055668,1.07804759719685,0.486525010045448,0.626594977450417,0.99125220230283
"gene18191",132.920433936388,0.0958664291159616,0.197046207138425,0.486517505250002,0.626600297057208,0.99125220230283
"gene28574",3.28885622681893,-0.412504488410496,0.847885570572788,-0.486509621966829,0.626605884967497,0.99125220230283
"gene24583",105.37122354149,0.0764703719896476,0.157221927603368,0.486384902890667,0.626694292484034,0.99125220230283
"gene12810",0.365561646624107,0.478837125989253,0.984497184967852,0.486377343988941,0.626699650808111,0.99125220230283
"gene23282",0.831363931645675,0.517210859643232,1.06350894405154,0.486324880045547,0.626736841781699,0.99125220230283
"gene34734",9.26636196760916,-0.256385441605809,0.527342323160126,-0.486184078815078,0.626836658543202,0.991303060384221
"gene15831",2.89821379886964,0.435302833330771,0.89548059863502,0.486110848179516,0.626888575882301,0.991303060384221
"gene13939",35.6743326744176,-0.156853296825661,0.323021685744987,-0.485581320845098,0.627264042744046,0.991343943666919
"gene38193",12.4009780746115,0.194572890251009,0.400741169271707,0.485532571072292,0.627298614132284,0.991343943666919
"gene20673",2.34918481462428,0.311812275938608,0.642296939597704,0.485464365023922,0.627346984505983,0.991343943666919
"gene276",236.816079773614,-0.0817370957627374,0.168401815358446,-0.485369445624793,0.627414302122428,0.991343943666919
"gene38512",2.6278371567818,-0.476753339717834,0.982393894323604,-0.485297539482457,0.627465300613101,0.991343943666919
"gene19686",1.08949980483995,-0.790415419424266,1.62887516495965,-0.485252299517897,0.627497387378152,0.991343943666919
"gene19257",0.493821506711144,-0.565119442597484,1.16471610700225,-0.485199302387938,0.62753497686359,0.991343943666919
"gene25347",80.3856990760248,-0.109983754812885,0.226703974896118,-0.485142595595346,0.627575198586667,0.991343943666919
"gene28942",5.88610528235208,0.32045986020079,0.660677181560089,0.485047568078669,0.627642603406535,0.991343943666919
"gene12313",18.8007106631518,0.2181763597168,0.449863440696823,0.484983530510618,0.627688028220445,0.991343943666919
"gene18666",2.11300993086477,0.604146717418669,1.24598437851527,0.484875033616855,0.627764993313825,0.991343943666919
"gene15068",6.1970701598418,0.23769609807193,0.49035023138289,0.484747600509083,0.6278553964738,0.991343943666919
"gene22418",3.34021256139598,-0.340091635237127,0.701816992003996,-0.484587348428279,0.627969089884601,0.991343943666919
"gene24004",1.17777131346468,0.627419216802227,1.29487913336197,0.484538827321452,0.628003515704105,0.991343943666919
"gene13631",0.112669952022348,1.28182716995027,2.64557596047169,0.484517242786606,0.628018830233598,0.991343943666919
"gene38036",2.30227107552295,0.430278790055661,0.888098142007183,0.484494640517085,0.628034867031751,0.991343943666919
"gene29080",8.55167569781158,0.195876386291261,0.404430124811881,0.484326894249958,0.628153892117283,0.991343943666919
"gene29590",39.1138968894032,0.166931664517188,0.344684565271869,0.484302696831004,0.628171062298162,0.991343943666919
"gene38969",0.555205731727245,0.716647680219214,1.47980392075588,0.484285566599358,0.628183217814416,0.991343943666919
"gene37953",11.1555802731013,0.216337047016031,0.446814134243527,0.484176820821251,0.628260385560254,0.991343943666919
"gene32575",5.66166132116757,0.21040607600867,0.434570408010784,0.48417027972933,0.628265027353402,0.991343943666919
"gene11905",52.0467233289267,0.107919758796829,0.222929581424071,0.484097974380246,0.628316338798658,0.991343943666919
"gene3062",2.24846673981516,0.444210357412834,0.91760544688042,0.484097341534986,0.628316787904826,0.991343943666919
"gene3031",2.9941597000759,0.311185035548667,0.642908975725119,0.484026584319639,0.628367002472145,0.991343943666919
"gene37203",2.28171538352534,-0.392375208161217,0.810747690830849,-0.483967099257616,0.628409218814193,0.991343943666919
"gene35503",5.38482426733574,-0.411926503050073,0.851468918842385,-0.483783370049618,0.628539618469073,0.991406692574625
"gene18109",407.996673976556,-0.0775537377161953,0.160340381057005,-0.483681884781245,0.628611651420164,0.991406692574625
"gene27404",35.8199215221946,-0.161781561711514,0.334553839116837,-0.483574070285934,0.628688180649521,0.991406692574625
"gene33618",0.62441279054072,0.757419311840683,1.5669827681049,0.483361608855917,0.628839002378422,0.991406692574625
"gene40225",3.30226437417179,0.353458723188038,0.731421770212976,0.483248841615853,0.628919059672034,0.991406692574625
"gene23556",1.59232128157946,-0.331259988965451,0.685554171671179,-0.483200311009613,0.628953514540496,0.991406692574625
"gene41105",177.088171401621,-0.0830138633862353,0.171877786655435,-0.482981919895524,0.629108573850599,0.991406692574625
"gene13196",10.5041791884614,0.249808379562371,0.517234342241571,0.482969437952941,0.629117436616555,0.991406692574625
"gene32886",508.877423361356,0.0544040969093946,0.11266295360778,0.482892514062738,0.629172057373672,0.991406692574625
"gene14317",11.9689395328551,-0.199267209642849,0.412685878798886,-0.482854441791932,0.62919909180982,0.991406692574625
"gene22439",13.5155333948312,-0.236238081982314,0.489383326079699,-0.482726054184855,0.629290261208826,0.991406692574625
"gene12562",2.43706988032474,0.377020622181874,0.781030947528325,0.482721745373862,0.629293321039135,0.991406692574625
"gene10390",0.7916647257732,0.563775631849256,1.16792112891326,0.482717212568833,0.629296539941946,0.991406692574625
"gene35431",38.0493239487373,-0.167316357892101,0.346644673582848,-0.482673961675952,0.629327254262401,0.991406692574625
"gene36220",9.51771431907161,0.210004513337023,0.435109348359679,0.482647670358544,0.629345925171769,0.991406692574625
"gene35079",4.37216412935633,-0.216254985897905,0.448310399188348,-0.482377804060374,0.629537585756278,0.991428515676642
"gene291",1.45687706876725,0.494295601713587,1.0248454657986,0.482312327281863,0.629584091499693,0.991428515676642
"gene32073",104.312279516785,-0.0856076224170319,0.17750025503502,-0.482295771350538,0.629595850800378,0.991428515676642
"gene35398",1.02179972642556,-0.639059555194891,1.32504865891926,-0.482291386729994,0.629598965112145,0.991428515676642
"gene12334",22.294464400246,-0.192872434622339,0.399992817764882,-0.482189744556139,0.629671161441992,0.991448039573431
"gene21988",0.544854886576439,0.624468452783363,1.29535952669908,0.48208118280079,0.629748276651353,0.991463838420207
"gene26828",456.276072019297,-0.0619360661011885,0.128496128507289,-0.48200725438724,0.629800792897565,0.991463838420207
"gene40128",30.2069921538655,-0.138046912477233,0.286603706296967,-0.481664784663302,0.630044096224835,0.991624554754824
"gene35099",4.28896536548123,-0.344518559979071,0.715519040941397,-0.481494607782616,0.630165011188061,0.991624554754824
"gene10563",1.022750567541,1.06426499675345,2.21056274441731,0.481445278783063,0.630200062538037,0.991624554754824
"gene10365",0.581247526476665,0.629064201307073,1.30662977023692,0.481440279133552,0.630203615149246,0.991624554754824
"gene15057",6.45033773902435,-0.337348037555924,0.700809350016112,-0.481369201977925,0.630254121514404,0.991624554754824
"gene18694",22.6032096693292,-0.19905081384648,0.413642633648812,-0.481214453381216,0.630364089532429,0.991624554754824
"gene27607",9.1782004210657,0.28465865825491,0.591562809143835,0.481197691698866,0.630376001272497,0.991624554754824
"gene33714",3.77088252335001,-0.313007783177672,0.65062079532372,-0.481090960245028,0.630451852555319,0.991624554754824
"gene24878",129.983529496857,-0.0788332918590014,0.163871832490626,-0.481066762120397,0.630469050078074,0.991624554754824
"gene21908",2.11225199540853,0.327291572396615,0.680408948899629,0.481021851529021,0.63050096840925,0.991624554754824
"gene32832",111.871660423286,0.0941047275030376,0.195678080447242,0.480916039691067,0.630576172489397,0.99162572075595
"gene20641",43.7024263205245,-0.133971254889672,0.278656367574266,-0.480775860447425,0.630675808549502,0.99162572075595
"gene4044",2.44781926671383,-0.213658512435875,0.444410504994226,-0.480768366262295,0.630681135426508,0.99162572075595
"gene40342",0.968612525626185,0.802769132875533,1.67101925588576,0.480406871463613,0.630938109209196,0.991911957608256
"gene3203",0.63210648465584,-0.7600989754483,1.58240560887957,-0.480343959338272,0.630982835759607,0.991911957608256
"gene1443",7.39548732622026,0.254858886102678,0.530764455416554,0.480173235984048,0.631104216099541,0.991923841996054
"gene23721",0.757426185687522,-0.840591015336379,1.75090133553963,-0.480090452999346,0.631163076461637,0.991923841996054
"gene21683",4.73068645153029,-0.36302280181257,0.756331044169566,-0.479978713833121,0.631242528959234,0.991923841996054
"gene33916",307.224362666816,0.0565227088051135,0.117768239626433,0.479948660049658,0.631263899526962,0.991923841996054
"gene32871",2.36838657596766,0.690453592746873,1.43870689451507,0.479912618323551,0.631289528392181,0.991923841996054
"gene28581",26.2991611446069,-0.136580948358933,0.284693292661222,-0.479747685947279,0.631406815601606,0.992014119461255
"gene37412",37.0162302326868,0.161783911710259,0.337449782523602,0.479431074159735,0.63163199153792,0.992273869594345
"gene26425",93.0474163569446,-0.0876647096469838,0.182970843053243,-0.479118466003209,0.631854353608478,0.99247138768875
"gene30759",0.658478575301829,0.461407810050113,0.963100151038481,0.479086011514577,0.6318774407987,0.99247138768875
"gene1988",109.98304530121,-0.0831951114721359,0.173778316840419,-0.478742762530805,0.632121640229931,0.992760897509923
"gene37129",0.709896546413036,0.658922553119153,1.37720222745415,0.478450107024016,0.632329877373474,0.992993878277344
"gene35296",32.244268401261,-0.124964111691067,0.261254426138191,-0.47832342417413,0.632420026784489,0.993019665877872
"gene32200",19.6405826305978,-0.199746722931719,0.417654129013139,-0.478258705124487,0.632466083936691,0.993019665877872
"gene27974",58.059212004011,0.106041106826366,0.22188672474513,0.477906494623191,0.632716758658369,0.993092149982837
"gene3470",67.4078728413172,0.124131236451483,0.259740308303939,0.477905170984201,0.632717700796301,0.993092149982837
"gene37416",35.625839735429,0.150205361413827,0.314397523796944,0.477756184590177,0.632823749934523,0.993092149982837
"gene16255",3.05580433087283,0.43370841567562,0.908088516593634,0.477605880649742,0.632930744556972,0.993092149982837
"gene29049",1.81117619718736,0.399606710295049,0.836770604064318,0.477558255935498,0.632964648053944,0.993092149982837
"gene14564",0.572454082761794,0.478172345791136,1.00154616939507,0.477434151717589,0.633053000069706,0.993092149982837
"gene33463",53.1167220866824,-0.127859326889171,0.267842265891359,-0.477368000392561,0.633100096521961,0.993092149982837
"gene24992",70.7546925640039,-0.100212806031344,0.209928501844203,-0.477366365934035,0.633101260193942,0.993092149982837
"gene30946",5.13973411186153,0.422034105982482,0.88433363959219,0.477234029203167,0.633195481899338,0.993092149982837
"gene27772",42.9044536232683,-0.111195921726217,0.233003453961701,-0.477228641187843,0.633199318208989,0.993092149982837
"gene2975",0.67625917853957,-1.26877401176965,2.65928932714815,-0.47711018083553,0.633283665411945,0.993092149982837
"gene37986",65.580898154641,0.123521658274815,0.258895779163024,0.477109587008889,0.633284088245727,0.993092149982837
"gene37616",3.75636097630633,-0.358347793516224,0.751095764962857,-0.477100005395378,0.633290910842493,0.993092149982837
"gene22953",3.90333099401146,-0.34095083166564,0.714981890784852,-0.476866387890427,0.633457268052577,0.99319185691379
"gene18835",21.0342293844982,0.152488589100788,0.319834193846587,0.476773878573882,0.633523148341191,0.99319185691379
"gene31767",1.02788927053785,-0.551604870932482,1.15716890626176,-0.476684836541662,0.633586562156025,0.99319185691379
"gene40584",0.260960430268132,-0.93111941590488,1.95397516996763,-0.476525715483021,0.633699891444639,0.99319185691379
"gene40367",0.429312297439314,1.10401687982506,2.31717747081832,0.476448996129405,0.633754535615857,0.99319185691379
"gene20301",16.4534316296312,-0.189008586329648,0.396724670749454,-0.476422567753579,0.633773359968689,0.99319185691379
"gene1578",18.5360646268997,0.205575718870443,0.431543422724353,0.476373194550468,0.633808528054089,0.99319185691379
"gene19363",1.53910898181889,-0.605936494733873,1.27229825053075,-0.476253499901537,0.633893788901641,0.99319185691379
"gene22253",2.63983229929857,0.303266796127074,0.636811468463213,0.476226970062165,0.633912687284969,0.99319185691379
