"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene31924",332.520984519781,-0.0668887993726551,0.108507798790214,-0.61644232136693,0.53760262861054,0.876468505960687
"gene13175",14.8322788736355,-0.0711641403923189,0.11544965863947,-0.616408408920053,0.537625004872063,NA
"gene35140",21.4910464066685,-0.0770245021977556,0.125002396441785,-0.616184204385449,0.537772952273278,NA
"gene12917",10.9089384294418,-0.0640637138719013,0.103999223330106,-0.616001849057619,0.537893299421969,NA
"gene19790",703.127190746105,-0.0667070131372896,0.108303034042775,-0.61592931100105,0.53794117536723,0.876468505960687
"gene40046",0.327146975274208,0.0347541186834735,0.0564353886924278,0.615821375358696,0.538012418082583,NA
"gene38499",111.390695489518,-0.0758297992192752,0.123143065933257,-0.615786188565213,0.538035644082225,0.876468505960687
"gene31877",2117.10661040928,-0.0547288418432446,0.0888802969806726,-0.615758989364601,0.5380535979989,0.876468505960687
"gene28972",9.09017158849004,-0.07380595867245,0.119871271263345,-0.615710152187387,0.538085835679309,NA
"gene37562",6.65268114370127,-0.0683106186393573,0.110970779868558,-0.615573024901416,0.538176359312176,NA
"gene35488",231.124761002731,-0.0716390718789165,0.116397000259346,-0.615471805281034,0.538243183649187,0.876468505960687
"gene40703",5.73259225989068,0.0773624943377244,0.125751128604928,0.615203181044792,0.538420547280968,NA
"gene26236",2.0753234145475,0.0572250896485468,0.0930389348911873,0.615066044290746,0.538511105412664,NA
"gene37707",175.43154185093,0.070286201994186,0.114307383668778,0.614887680378112,0.538628899289692,0.876468505960687
"gene37722",2.76765420549914,-0.0523270947596089,0.0851014057200243,-0.614879323283567,0.538634418741864,NA
"gene2157",157.00590012328,0.0724714862428245,0.117875997479873,0.614811223592816,0.538679396313802,0.876468505960687
"gene14253",11.1455043028067,0.0644872778497206,0.104896244616119,0.614772035793271,0.538705279400589,NA
"gene1642",2.2694363580573,0.05836369820781,0.0949402590626684,0.614741299255199,0.538725580963612,NA
"gene37412",40.0149033699623,0.0816233535422599,0.132776955202837,0.614740362268197,0.53872619985198,NA
"gene40693",1.90953110044355,-0.0500189038150044,0.0813672095247062,-0.614730480585262,0.538732726814406,NA
"gene24777",160.764114131192,-0.0690267551368077,0.11231775790837,-0.61456671164252,0.538840903811432,0.876468505960687
"gene41420",551.43035192581,-0.0656179507115838,0.106776445964975,-0.614535819380128,0.538861310807016,0.876468505960687
"gene12838",64.0184195123344,0.0793523933788014,0.129161329114541,0.6143664974865,0.538973169357709,NA
"gene29076",2.82451521384401,-0.0563740699801054,0.0917716561200843,-0.614286287983506,0.539026161952764,NA
"gene17931",25.6967510196436,0.0798119602160623,0.129954158087836,0.614154724946297,0.539113088314098,NA
"gene35203",160.643040741746,0.0675881663379621,0.110053188282028,0.614140920340782,0.539122209703533,0.876468505960687
"gene30954",3.06003324157652,0.0522760077034929,0.0851233610419553,0.614120578224434,0.539135650892453,NA
"gene33298",2.86436399894844,-0.0526967321936117,0.0858189449970645,-0.614045444108107,0.539185297715882,NA
"gene2221",2.23518853496431,0.059449823495072,0.0968433386709787,0.613876228462655,0.539297119747321,NA
"gene10746",792.47973401241,0.0654652191211349,0.106653088993601,0.613814562136714,0.539337873322639,0.876468505960687
"gene30883",5.56936319277399,-0.064810138662883,0.105631907917262,-0.613546985382924,0.539514725292588,NA
"gene40158",65.6017035329418,0.0803971976224843,0.131047941023523,0.613494550120806,0.539549385216439,0.876468505960687
"gene35701",3.01212626429158,0.0465682819906965,0.0759114600427874,0.613455227503835,0.539575378359544,NA
"gene13679",1.56462478699841,0.0727117511515877,0.118529619446372,0.613447942305134,0.539580194110229,NA
"gene27505",29.7516260874238,-0.0749346760636522,0.122161935560684,-0.613404459578398,0.539608938038892,NA
"gene23365",143.110401110109,0.0720922394932735,0.117547077347894,0.613305248584855,0.53967452358833,0.876468505960687
"gene15231",171.902320910428,0.0666481099586874,0.108684971689311,0.613222867179919,0.539728986610987,0.876468505960687
"gene24973",175.543326482046,0.0682671525751056,0.111326098869076,0.613217864172091,0.53973229422913,0.876468505960687
"gene2498",3.38291534649175,-0.0501021642367063,0.0817065766143493,-0.613196223765265,0.539746601379834,NA
"gene34993",38.2029981934694,-0.0813924434417727,0.132751749886704,-0.613117668966599,0.539798538012878,NA
"gene40318",1.23772133895872,0.0531064118586446,0.0866372660355743,0.612974234861456,0.5398933761586,NA
"gene25288",1.05748860819538,0.041224405835621,0.0672734052757841,0.612789045933138,0.540015834785338,NA
"gene29769",27.3993035050622,-0.0791001938206393,0.129091768609016,-0.612743900505478,0.540045689903167,NA
"gene3993",3.67953218850578,-0.0527713292780984,0.0861523393894672,-0.612535070458576,0.540183802023999,NA
"gene38716",197.190497207435,0.068925502302215,0.112536787510277,0.612470853550186,0.540226276156967,0.876468505960687
"gene35451",1.39063494517414,0.0426689156601594,0.0696693546784129,0.612448842925487,0.540240834735243,NA
"gene10372",342.536895732514,-0.0592612386348385,0.0967698237558632,-0.612393784909089,0.540277252845567,0.876468505960687
"gene29604",2.14966784460299,-0.0393201047932682,0.0642522669674613,-0.611964474548123,0.540561262180929,NA
"gene14185",186.43739841404,0.0714639727846035,0.116823797107805,0.611724447876459,0.540720083830621,0.876468505960687
"gene22204",8.7809741893416,0.0775650678246398,0.126816247109773,0.61163352166934,0.540780254277955,NA
"gene10233",381.947353779119,-0.0803233802626067,0.131343346700263,-0.61155271493052,0.540833730972301,0.876468505960687
"gene24829",12.6879458662139,0.0721772534024731,0.118031682250404,0.611507453137448,0.540863685706496,NA
"gene40856",29.0971261484244,-0.0763074695246979,0.124788093159114,-0.611496398357495,0.540871002002973,NA
"gene18035",5.51050335024117,0.0608052967348106,0.0994456184421523,0.611442692874208,0.540906546176605,NA
"gene16447",0.60969331414469,-0.0284044692096267,0.0464613865591531,-0.611356468526033,0.540963614917551,NA
"gene32351",63.2543201892563,0.0802738631033667,0.131319864675828,0.611284997144401,0.541010921490116,NA
"gene14626",5.15491159581847,0.0589616359782207,0.0964889256839659,0.611071535518388,0.541152223044244,NA
"gene18708",2.85360532389205,0.0515517040009048,0.0843761694050028,0.610974690655348,0.541216335866097,NA
"gene28852",5.09642766775101,0.048868658230393,0.0799870433639447,0.610957177252299,0.541227930419312,NA
"gene10831",4.40616722337655,0.0654973486202006,0.107220792131542,0.610864248604378,0.541289454870099,NA
"gene11538",212.019617500399,0.060839387785515,0.0996123490542402,0.610761500588518,0.54135748440897,0.876468505960687
"gene35265",2.24750321023523,-0.0429779991706496,0.0703686247176745,-0.610755138999537,0.54136169656219,NA
"gene27346",204.543487397686,-0.070289613519977,0.115096861407409,-0.610699654712324,0.541398434668595,0.876468505960687
"gene1711",5.09604065107081,-0.0580001711663795,0.0949858654296506,-0.610618968454166,0.541451862111578,NA
"gene21209",8.08633756536154,-0.0760175684769235,0.124503014100315,-0.610568097698214,0.541485548189541,NA
"gene34375",24.495565460523,-0.0759042689726387,0.124319714204138,-0.610556977697044,0.54149291187637,NA
"gene24764",2.61238395818973,0.0452000828173945,0.0740379104597095,0.610499169097861,0.541531193650914,NA
"gene2910",16.6279721276331,0.0742739887024455,0.121718828493382,0.610209526511209,0.541723019923718,NA
"gene10838",18.1692947879291,-0.0722863849912045,0.118496438844369,-0.610030020278874,0.541841921433963,NA
"gene19977",61.1358989233086,0.0809964602677768,0.132781649723126,0.609997393741299,0.541863534029668,NA
"gene25094",65.239705361822,-0.0800462293209469,0.131275699654781,-0.60975663836831,0.542023029420887,0.876468505960687
"gene16345",113.839750677433,-0.0738350462213338,0.121091228966204,-0.609747269490018,0.542029236579872,0.876468505960687
"gene25234",0.84361087917779,0.0239063268093786,0.0392102553468788,0.609695769585994,0.54206335742275,NA
"gene40168",11.6456725582764,-0.0676029966914945,0.110901396863136,-0.609577504013979,0.542141717371454,NA
"gene35720",301.977868647594,0.0683632134151292,0.112162195145076,0.609503169287165,0.542190972680771,0.876468505960687
"gene15678",20.1855156834946,0.0772677498626844,0.126831115972909,0.609217614068686,0.542380206619721,NA
"gene21917",65.2213137068899,-0.074945396300589,0.123019663971095,-0.609214770072844,0.542382091466462,0.876468505960687
"gene25601",9.76387312349328,0.0648716017958567,0.106490330900951,0.609178328652157,0.54240624315963,NA
"gene2166",20.2418208118815,-0.0748986922237959,0.122954631948852,-0.609157142245384,0.542420284779516,NA
"gene12378",12.5551297689862,0.071263081508438,0.116995133418478,0.609111502557445,0.542450533806661,NA
"gene33308",7.70926956055672,-0.038687520869343,0.0635336489677212,-0.608929622301382,0.542571088575225,NA
"gene20410",2.64514873681939,-0.0537281693953778,0.0882365041943947,-0.608910902419805,0.542583497337392,NA
"gene12256",15.1791532881434,0.0783369544118346,0.128655334838079,0.608890058934803,0.542597313929258,NA
"gene3603",130.201128087022,-0.0728291144859851,0.119637213388192,-0.608749672643021,0.542690376836115,0.876468505960687
"gene24795",24.7594770607595,0.0727481934889285,0.119509996686562,0.608720571549546,0.542709669119142,NA
"gene17693",13.4814182872145,-0.0665380182695295,0.109314697385918,-0.60868318589062,0.542734454074702,NA
"gene14276",66.5703209020708,0.0794913679501058,0.130601159960437,0.608657442048649,0.542751521374215,0.876468505960687
"gene41036",2.96827244307557,-0.0483517325669717,0.0794463910827798,-0.608608294322535,0.542784105402698,NA
"gene38069",27.0146343616881,-0.0756820214851655,0.124367844150021,-0.60853367687127,0.542833577248494,NA
"gene2436",1.48635912204711,0.0485458101085775,0.0797942659709331,0.608387200732713,0.542930698395016,NA
"gene21744",2.3466547044662,0.0510366910606652,0.0839297383143951,0.608088290106246,0.543128918229131,NA
"gene18444",103.888683744082,-0.0799102593838714,0.131430125534735,-0.608005653641044,0.543183724199569,0.876468505960687
"gene37533",18.8094224606917,-0.0806584279198585,0.132677442896866,-0.607928719146,0.543234750997452,NA
"gene29991",13.3347862185046,0.0670592697618155,0.110322773606606,0.607846118888729,0.543289538268414,NA
"gene23778",31.3691818235545,0.0802978960403449,0.132119630138525,0.607766582120722,0.543342296181528,NA
"gene17760",343.406453168322,-0.0579989345985236,0.0954454719648949,-0.607665648296608,0.54340925074981,0.876468505960687
"gene40178",80.8919314593517,0.0801533719329899,0.131930423454233,0.607542747414853,0.543490782735642,0.876468505960687
"gene20329",15.0706422767807,0.0716620708157783,0.117965095438869,0.607485379884376,0.543528842225214,NA
"gene41090",2.17548066166856,0.0417469889503469,0.0687615236356386,0.607127165645144,0.543766523223324,NA
"gene27042",20.7778273822877,-0.0799519580351035,0.131690259802238,-0.607121271954121,0.543770434215908,NA
"gene10270",34.0918376130955,-0.0805581283102926,0.132719894774409,-0.606978542645934,0.543865152185827,NA
"gene39026",2.51060583993075,-0.0441943454720057,0.0728202298942221,-0.606896538725598,0.543919575308524,NA
"gene1137",4.05311410650275,-0.0538017520219231,0.0886552620530992,-0.6068647339816,0.543940683729409,NA
"gene14410",91.3358089497752,0.074362020880389,0.122537696838348,0.606850159575688,0.543950356721075,0.876468505960687
"gene23948",10.8304484823101,-0.0724740401324836,0.119432649462221,-0.606819328373092,0.543970819584285,NA
"gene24115",140.294760662219,0.0705711441552081,0.11633864582826,0.606601045188249,0.544115706457554,0.876468505960687
"gene38111",2.07700071166674,-0.0473110915148306,0.0779940275941804,-0.606598902174924,0.544117128991596,NA
"gene1411",21.8898405275633,-0.0785171978590439,0.129445987366955,-0.60656339726053,0.544140697452651,NA
"gene20648",9.8655315752362,-0.0602482194226043,0.0993318290997997,-0.606534883819288,0.544159625282466,NA
"gene26109",95.403939990548,0.073905299490842,0.121858474417121,0.606484693365392,0.544192943570373,0.876468505960687
"gene27233",141.162458859184,0.0705702422501932,0.116404160422082,0.606251889917898,0.544347500409263,0.876468505960687
"gene14507",7.10317334249254,0.0662103404237361,0.109213104222792,0.606249047629563,0.544349387522572,NA
"gene10782",0.622419520262958,0.0292988281801717,0.0483295653159234,0.606229913069763,0.544362091836399,NA
"gene14158",456.745509897454,-0.0539729595221911,0.0890379633204937,-0.606179179188033,0.544395777105984,0.876468505960687
"gene36709",28.7963481874646,-0.0783353221796362,0.129228774969655,-0.606175537901917,0.544398194814265,NA
"gene18237",6.8128412276389,0.0596885342441442,0.0984868588984507,0.60605582218526,0.544477685546764,NA
"gene29",451.783990639077,-0.0793410710050986,0.130913931936457,-0.60605521376907,0.544478089547287,0.876468505960687
"gene23162",129.10204571147,-0.0702016955846411,0.115846527593724,-0.605988777072713,0.544522205739154,0.876468505960687
"gene29626",21.5331679242918,-0.0731582629526915,0.120732967255833,-0.605951005889464,0.544547287862036,NA
"gene26575",264.287181914704,-0.0584605072237976,0.0964775906202317,-0.605949079449111,0.54454856713874,0.876468505960687
"gene27356",60.2837062166245,-0.0804301970607714,0.132773396276352,-0.605770427784839,0.544667209491206,NA
"gene25372",48.6343311856583,0.0802371306313901,0.132476022951712,0.605672851914014,0.54473201493003,NA
"gene41495",5.85874293907401,0.0537597787357885,0.0887674723356521,0.605624755569352,0.544763959735683,NA
"gene31008",5.01413428872743,-0.0549249994711619,0.0906989099424032,-0.605575078091248,0.544796955681213,NA
"gene14246",0.52712512029162,0.0212694469529566,0.0351282821358926,0.6054792793646,0.544860588315607,NA
"gene11587",23.5099459191937,0.0748704187439468,0.123659833820522,0.605454628481974,0.544876962831828,NA
"gene20280",75.5762173438641,-0.0792396731170955,0.130878840082372,-0.605442965931114,0.544884709845617,0.876468505960687
"gene15412",154.164645686032,0.0641704355859204,0.106001919404556,0.605370505990688,0.544932843608049,0.876468505960687
"gene31351",8.67097896378862,-0.0787319898172932,0.130062920234454,-0.605337706360655,0.544954632473632,NA
"gene34139",165.923790164427,-0.0774331603038187,0.127973706051462,-0.605070859420766,0.545131915552141,0.876468505960687
"gene20319",516.868216937306,-0.071625098304986,0.118401808954887,-0.604932466295987,0.545223870016905,0.876468505960687
"gene10811",5.61186178789527,0.0540272816032592,0.0893143239622844,0.604911723074496,0.545237653386935,NA
"gene23467",15.9559019769364,0.0755849231549433,0.124965969683853,0.604844049513345,0.545282622037492,NA
"gene13320",401.029339746761,-0.0514506697431584,0.0850726601920028,-0.604785011154441,0.5453218541545,0.876468505960687
"gene25838",43.7309707215027,0.0799064978885134,0.132125702189052,0.60477633469209,0.5453276199475,NA
"gene34583",19.8859099605038,0.0773436609224912,0.127918857847011,0.604630640268796,0.545424443176075,NA
"gene19681",26.8469665708818,-0.0774845952397965,0.128225196411226,-0.604285252886639,0.545654009176923,NA
"gene29129",30.4885486217893,0.0785787462912143,0.13008743432854,0.604045630516173,0.545813305308563,NA
"gene10454",13.59204411736,0.0796754206372687,0.131909277297824,0.604016808138354,0.545832467399241,NA
"gene36876",156.119870442473,-0.0737426792124064,0.122088568823188,-0.604009694955165,0.545837196535104,0.876468505960687
"gene35340",0.895283044701125,0.0317501086291838,0.0525693717013332,0.603965914022492,0.545866304341779,NA
"gene3718",173.393230593076,0.0707951814938427,0.117231069021486,0.603894360810338,0.545913878239357,0.876468505960687
"gene31762",720.777376489249,-0.0499094121126445,0.0826506621751395,-0.603859797358728,0.545936859329174,0.876468505960687
"gene36422",40.2983418772328,-0.0797668937562022,0.132180932892445,-0.60346747454951,0.546197746689465,NA
