"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene23050",173.931726780367,0.0694477285726788,0.0752764509271765,0.922569113146203,0.356231797923506,0.616200958318244
"gene20016",13.2744788732433,-0.141007381166254,0.15290889224773,-0.922165997630837,0.356441996114487,NA
"gene27447",37.20193308805,-0.133116857128469,0.144403962672444,-0.921836594127419,0.356613816370174,NA
"gene33751",6.48645508996786,0.130868414490148,0.141991991666692,0.921660531372398,0.356705673913494,NA
"gene19858",81.3327841408436,-0.098453755083831,0.106854140021186,-0.921384562772308,0.356849685511199,0.616259438862708
"gene33720",22.2205142019454,0.134750282910851,0.146254040986488,0.921343998442411,0.356870856709452,NA
"gene26946",1.95150169549288,-0.115275525028135,0.125130136967137,-0.921245095882934,0.356922478916225,NA
"gene29800",1.5419874086276,0.109511360610052,0.118877482942097,0.921211973031034,0.356939768445514,NA
"gene23575",1.22664412369211,-0.134312224080343,0.145800811891646,-0.921203540211828,0.356944170308792,NA
"gene3779",3499.06171842891,-0.0400726633727808,0.0435078364636276,-0.92104472733967,0.357027075726865,0.616259438862708
"gene16533",236.848678821417,0.0671481572837638,0.0729116963577739,0.920951790152725,0.357075597547501,0.616259438862708
"gene22177",1620.79666394344,0.0957161336527005,0.103941027750011,0.920869609668546,0.357118506832833,0.616259438862708
"gene17541",97.9280966023266,0.0943044314303201,0.102439511390598,0.920586501733112,0.357266352182505,0.616259438862708
"gene10031",13.7890644554219,-0.136259833142559,0.148037210966688,-0.920443125432973,0.357341241220883,NA
"gene29115",60.820123814404,-0.109976916580319,0.119507917748865,-0.920247952202005,0.357443200980292,NA
"gene1156",4.5920128239921,0.140894537240045,0.153148088487458,0.919988872414712,0.357578574229712,NA
"gene14082",4.72061568867781,-0.138799582454295,0.150878335004066,-0.919943757667753,0.357602150691055,NA
"gene34766",29.2394484474327,0.138389260923114,0.150442139938485,0.919883624227233,0.357633577274755,NA
"gene15321",3.03091565208335,-0.110660619869348,0.120322171556759,-0.919702648627371,0.357728168163223,NA
"gene10133",60.1585292783237,0.110031584798639,0.119640105341258,0.919688130370564,0.357735757132562,NA
"gene16380",1.75922935941452,0.103082994704655,0.112090760805409,0.919638638938387,0.357761628008221,NA
"gene21010",2.29726677522367,0.132502301684506,0.144097572049445,0.919531813062334,0.357817473585643,NA
"gene32180",1.29496910666964,-0.135815713366171,0.147702258117739,-0.919523608487471,0.357821762934546,NA
"gene25689",23.9752471303407,0.137137324505494,0.14914830851791,0.919469525791012,0.357850038159274,NA
"gene20418",3.49748167213806,0.129538529199186,0.140905142926831,0.919331448863103,0.357922233174162,NA
"gene37900",4.43764046088074,0.124744454222885,0.135695147547392,0.919299300509754,0.357939043603705,NA
"gene21480",243.53401630597,-0.0880615923633482,0.0957950098906465,-0.919271186086558,0.357953745091419,0.616976525973689
"gene10172",123.397635194419,0.0957521452036528,0.104188909898056,0.919024350070865,0.358082835958098,0.616976525973689
"gene35481",1.68033564931991,0.0967842183686456,0.10534560733704,0.918730460768021,0.358236573054788,NA
"gene14250",14.8964506983269,-0.139695239025973,0.152080787403057,-0.918559414449519,0.358326068593274,NA
"gene28605",2.99039522156311,0.136571262293832,0.148719650924791,0.918313494179036,0.358454764623162,NA
"gene17623",1.87058022856264,0.140639669837345,0.153154017278399,0.918289133622231,0.35846751467447,NA
"gene17015",53.8803320695852,0.119270406180366,0.129885455466908,0.918273764769246,0.358475558712224,NA
"gene38433",184.071464123766,0.105352319868589,0.114746462907542,0.91813130617784,0.358550126757653,0.61743615228569
"gene2276",1.55720745126543,-0.0952051519177231,0.103704661050462,-0.918041204255969,0.35859729443972,NA
"gene19466",0.538788819251971,-0.089556034818128,0.0975553500000605,-0.918002291192359,0.358617666343837,NA
"gene16826",53.8261310963564,0.139769573554951,0.152303714482702,0.917702985969037,0.358774383994082,NA
"gene26298",2.51334426720254,-0.132614738129981,0.144508970372365,-0.917692083669714,0.358780093302957,NA
"gene30785",2.08725714960624,0.129147229831946,0.14077142112551,0.917425062554426,0.35891994457538,NA
"gene30509",78.2280651572203,0.110372356280664,0.120321865922643,0.917309214200721,0.358980630358442,NA
"gene12642",51.5488573887375,0.126672738832952,0.138101895379212,0.917241131883984,0.359016297479622,NA
"gene26932",1.73857840198131,-0.117202711389739,0.127783198978261,-0.917199697040598,0.359038005551288,NA
"gene1606",218.509882057695,0.0713025119943298,0.0777411548216285,0.91717845146407,0.359049136611954,0.61764653760834
"gene12390",1.22893385627527,-0.104501346481865,0.113939943683082,-0.917161647652997,0.359057940680133,NA
"gene3802",30.793298705822,0.137781070139361,0.150230302057546,0.91713235114567,0.359073290406431,NA
"gene40695",27.7301947223177,0.136086354644299,0.148392099780997,0.917072774393931,0.359104506554228,NA
"gene32774",0.382805855186036,0.0530697843059561,0.0578692585104576,0.917063492292126,0.359109370206614,NA
"gene1415",19.5521703873835,0.139405053277066,0.152028397551046,0.916967195094318,0.359159830628139,NA
"gene10810",137.795492897527,-0.08695527646473,0.0948296468755106,-0.916962989210348,0.359162034643029,0.61764653760834
"gene23255",21.4248636271786,-0.140661538599988,0.153410362253991,-0.916897245618291,0.359196487448643,NA
"gene34346",0.369039509372114,-0.0241543257895329,0.0263466694993969,-0.916788582711978,0.359253436593282,NA
"gene13226",0.950673325628029,-0.0996160061308182,0.10867012612683,-0.916682529792548,0.359309023340679,NA
"gene21605",335.774166815318,0.0609241531994748,0.0664711678203649,0.916550065196979,0.359378461137031,0.61764653760834
"gene23366",8.94522129414212,-0.13821092582744,0.150801554638075,-0.916508627242915,0.359400184598535,NA
"gene34472",106.193710613295,-0.0974661821949581,0.106367621911698,-0.916314386307054,0.359502024597914,0.61764653760834
"gene25692",25.7164345517739,-0.128274577128109,0.140004640900554,-0.916216607556772,0.359553296592726,NA
"gene31498",0.838476235527777,-0.0881818906244751,0.0962621493512021,-0.916059855496816,0.359635501856702,NA
"gene29238",1.74137414617183,0.110136782161611,0.120229365489989,0.91605558852243,0.359637739745171,NA
"gene39345",86.940337436607,0.103145154190905,0.112605849593528,0.91598397919137,0.359675297801804,0.61764653760834
"gene2915",2.24741662774162,-0.0979540381208772,0.106971262674573,-0.91570423375175,0.359822043842524,NA
"gene11604",1.07226753948906,0.0641697214040385,0.0700782342563965,0.915686904570962,0.359831135445984,NA
"gene17611",77.7175678955493,0.108474018151341,0.118465644522884,0.915658025482548,0.359846286928222,NA
"gene13415",13.1283407302362,0.140108353093736,0.153021193315655,0.915614040499068,0.359869364523974,NA
"gene19967",5.23002964344956,-0.12179724973452,0.133049343011533,-0.915429170694683,0.359966370303475,NA
"gene30655",4.89654489123374,-0.131458930943686,0.143718010873815,-0.914700461997821,0.360348901761874,NA
"gene10457",9.55434837340381,-0.138390128690937,0.151333808514942,-0.91446934461623,0.360470278785768,NA
"gene25484",1.0358253840827,0.0952533177540107,0.104170610892791,0.914397227179965,0.360508158297549,NA
"gene18237",5.59174100356667,-0.136238814657629,0.149020224031353,-0.914230370697633,0.360595808843613,NA
"gene12112",85.3162173496696,0.110202421401024,0.120557121834761,0.914109591568312,0.360659263067997,0.618869021087373
"gene40858",3.42361316310858,0.12413853246761,0.135832295781501,0.913910287339167,0.360763987664024,NA
"gene16600",367.345217055215,0.0845722670749905,0.0925437705656796,0.913862343818899,0.360789182478673,0.618869021087373
"gene20745",1.75116753027772,-0.1315513895518,0.143974744242906,-0.913711569647619,0.360868423056109,NA
"gene17513",0.937903414172975,-0.119009709046706,0.130263070038057,-0.913610503820746,0.360921545125325,NA
"gene18702",0.32905512493556,-0.0455150029288277,0.0498231256459728,-0.913531665039298,0.360962987653754,NA
"gene3181",0.412911575099852,-0.0665756736746525,0.0728804532191722,-0.91349148823815,0.360984108207767,NA
"gene14990",1.99871587307034,0.104886810007063,0.114838105690173,0.913345003182497,0.361061120543664,NA
"gene12883",118.063215493739,0.0964239835613386,0.105582239223547,0.913259505295981,0.36110607454615,0.619067707977503
"gene13931",49.0982612436924,0.131546123343935,0.144103329571927,0.912859707924209,0.361316330911139,NA
"gene11093",4.02026467626194,-0.1182850535268,0.129605083968854,-0.912657512379884,0.361422696251699,NA
"gene22056",0.788302248776283,-0.10889278108943,0.119322830290598,-0.912589659700779,0.361458394678251,NA
"gene13215",3.39099542247368,-0.132567150431462,0.145289330760256,-0.912435550069492,0.361539482538461,NA
"gene18200",28.5887027517611,-0.133307387181547,0.146110932216848,-0.912371067372983,0.361573414780842,NA
"gene40402",2.01196466829189,-0.109078218223805,0.119575485664404,-0.912212211539241,0.361657016803507,NA
"gene22513",0.686767051352377,0.068653432560287,0.0752625656225331,0.912185652886282,0.361670995168936,NA
"gene36218",1.48485710862927,-0.129799566793243,0.142318661329932,-0.912034764663317,0.361750417172128,NA
"gene41309",0.756054937949746,-0.0911685772732212,0.099983711134203,-0.911834300197662,0.361855951190898,NA
"gene20339",4.15355537097827,-0.110436828293793,0.121125673834207,-0.911754088113103,0.36189818404726,NA
"gene28273",12.079137233439,-0.138543613809285,0.151975982393509,-0.911615188316773,0.361971324162688,NA
"gene1729",30.9463523883461,-0.130799049747974,0.143544001058101,-0.911212233070135,0.362183559698397,NA
"gene23204",1.061332112279,-0.0556765040715503,0.0611488813506355,-0.910507319868929,0.362555023177971,NA
"gene25973",1.45304380220725,-0.113461205116338,0.124625149826629,-0.910419809117005,0.362601154786255,NA
"gene21318",56.6735008314553,-0.12190232517582,0.13390091098257,-0.910392052461005,0.362615787575294,NA
"gene2937",1.27478723738162,-0.0877382566841591,0.0963785964094932,-0.910350014969889,0.362637949657139,NA
"gene14199",422.9311405599,0.0556186294329513,0.061112570945286,0.910101286407122,0.362769096216531,0.621572647329271
"gene19481",0.709793532899439,-0.100349221501859,0.110285169893728,-0.909906758982706,0.362871684952323,NA
"gene17755",0.895625173237323,0.0787055629708714,0.0865033218456441,0.909855960344657,0.362898477831428,NA
"gene28154",8.13154412773956,0.134666122407839,0.148019591771877,0.90978579791912,0.362935485847888,NA
"gene16327",0.699906728598363,-0.0871354866426968,0.0957872130869064,-0.909677647303925,0.362992535819827,NA
"gene3320",3.62629071442077,-0.128754821430823,0.141539629366611,-0.909673297909569,0.362994830263765,NA
"gene38486",0.403198241841455,-0.0799396473974198,0.0878862900152312,-0.909580406495322,0.363043835608306,NA
"gene27164",8.33297955251743,0.137608765588272,0.151297639910799,0.909523543588666,0.363073835971082,NA
"gene10630",103.717610936019,-0.0942830553529916,0.103713156366654,-0.909075170942397,0.363310447735166,0.622153986972511
"gene13076",34.4584087644312,0.133797990977124,0.147204281376159,0.908927306504239,0.363388498770886,NA
"gene19487",4.75420441712413,-0.138091522692856,0.151958375289911,-0.908745716907015,0.363484366164986,NA
"gene28081",0.814050198451816,0.0965319701649245,0.106233599719537,0.908676449068607,0.363520939207928,NA
"gene1073",3.62937730081531,-0.127913008446802,0.140791221170268,-0.908529717858678,0.363598420094007,NA
"gene25567",1.00042819021558,0.116387840128488,0.128140374608943,0.908283907267158,0.363728242637069,NA
"gene10335",23.2209924568146,0.139165985702743,0.153237027102122,0.908174664665077,0.363785947390128,NA
"gene39701",34.3248671661198,-0.131827058100864,0.145183752479625,-0.908001452293114,0.363877454357122,NA
"gene36278",4.30580656203586,0.124108573267558,0.136699317541076,0.907894607668877,0.363933906853019,NA
"gene10437",6.21387979190192,0.127733645373588,0.140705483896347,0.907808578858838,0.363979365071557,NA
"gene22085",17.8369165870668,0.13517774355115,0.148929055176424,0.907665353755288,0.364055054082989,NA
"gene11863",4.9961229065312,0.124766365398112,0.137469727691788,0.907591565743429,0.3640940520772,NA
"gene33487",1.30120779827378,-0.111939181987893,0.123364524739063,-0.907385508310941,0.364202970136833,NA
"gene12016",0.580725141869029,-0.0690436579623315,0.0761149443054521,-0.907097267065672,0.364355363175727,NA
"gene176",27.671451459087,0.135455697179095,0.149330982911311,0.907083677735807,0.36436254883305,NA
"gene28110",4.49330058375353,-0.138008786174252,0.15215686807914,-0.907016475276494,0.364398084914901,NA
"gene21714",11.8897516852387,0.119336803664806,0.131581670064702,0.9069409409846,0.364438029383687,NA
"gene37049",159.826681522795,0.0750988414285289,0.0828083389685319,0.906899502682541,0.36445994418191,0.623775524255754
"gene41581",24.2887913944351,-0.134716706611535,0.148602150629186,-0.906559602543711,0.364639732701834,NA
"gene31178",0.945385057043306,0.0605848249088469,0.0668304592319574,0.906545093436617,0.364647408456337,NA
"gene19439",0.276098834460017,-0.0238209368285759,0.0262799664049783,-0.906429500764635,0.364708564066391,NA
"gene3158",1.05201857524581,-0.114664729311935,0.126503640495183,-0.906414462564824,0.364716520667091,NA
"gene30750",0.956558906901475,0.0578714350592388,0.0638528603435141,0.906324865446957,0.364763928089918,NA
"gene19962",0.422925736423301,0.0669504583672224,0.0738727019515685,0.906294972276981,0.3647797459524,NA
"gene39157",1.9548290007214,-0.135880794000179,0.149931440302108,-0.906286191384427,0.364784392411279,NA
"gene11719",3.57767614940638,-0.132696975107685,0.146439033878509,-0.906158498817843,0.364851965832545,NA
"gene17042",9.42731279660751,-0.135556415176965,0.149638313645988,-0.905893763930417,0.364992085366445,NA
"gene21691",8.85081593932393,-0.138976550423317,0.153439691570273,-0.905740548622444,0.365073194896219,NA
"gene26653",9.57165369331119,0.1361629014854,0.150389191099856,0.905403509983577,0.365251656928725,NA
"gene1864",39.9212940287868,0.130241898598064,0.143880102873123,0.905211325244283,0.365353443174033,NA
"gene30705",33.2273691402875,-0.126443600470906,0.139690544951133,-0.905169354984896,0.365375674116629,NA
"gene22719",6.07048943000923,0.134911568679811,0.149082964342545,0.904942890522541,0.365495643118038,NA
"gene17674",1.08352068525104,-0.0798525101477213,0.0882512461783192,-0.904831530496152,0.36555464484116,NA
"gene34553",0.579221710262748,0.0853340119346714,0.0943187937928757,0.904740280310042,0.365602996228347,NA
"gene39000",17.709525146875,-0.138763472849224,0.153374338909473,-0.904737218988941,0.36560461842161,NA
"gene2155",12.2716383173949,-0.137695385223636,0.152229785533827,-0.904523281963365,0.365717994724551,NA
"gene12653",11.2923253479401,-0.137161209068665,0.151665198793418,-0.904368372967956,0.365800102715027,NA
"gene27369",0.531240317996198,-0.0968738785024367,0.107132859056612,-0.904240578992165,0.365867847315423,NA
"gene25776",0.491010810288055,0.0903189172078833,0.0998860516006717,0.904219515743437,0.365879013862198,NA
"gene23329",82.6860249733476,0.100002024908005,0.110602703532857,0.904155339008484,0.365913038059489,0.625616666737966
"gene14822",18.0157620738278,-0.138223141384245,0.152894339866101,-0.90404354736281,0.365972310685337,NA
"gene279",52.727382626145,0.117261323768144,0.129713890934035,0.90399974068912,0.365995538889895,NA
"gene19714",46.4949653145036,0.125454602795809,0.138788725057512,0.903925032410396,0.366035154592158,NA
"gene26651",333.911160468284,-0.0608229035335129,0.0672994657177008,-0.903765028219467,0.366120009322191,0.625616666737966
"gene30409",150.363815738289,0.0927976505798786,0.102684364826485,0.903717432899224,0.36614525282943,0.625616666737966
"gene20383",1.0452883160026,0.136916977427324,0.15157152547828,0.903315955917745,0.366358230566195,NA
